id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
10492,UgzuyE_lKAlRB67sozt4AaABAg,iUbF8oVQFq8,"kev lar",UCXONdVW2CSMq3tlZG3lJuag,"Russian troll activities are up 2000%","Russian troll activities are up 2000%",0,"2018-04-14 18:59:15","2018-04-14 18:59:15",0,null
10493,Ugx-nIxDqaUuRHsxnqR4AaABAg,iUbF8oVQFq8,Resident_Savage,UCHOBrzkUvtoNtu_1ADOnALQ,"Are we just supposed to sit back and allow world dictators to starve and use chemical weapons against hundreds, even thousands of innocent people for their own evil political gains ?
people always blame us but if it werent for my country America the whole world would go up in flames. grow up and start realizing that when evil dictators commit evil against innocent people we have no choice but to act you stupid morons. if we dont act, who will dumb asses ?","Are we just supposed to sit back and allow world dictators to starve and use chemical weapons against hundreds, even thousands of innocent people for their own evil political gains ?
people always blame us but if it werent for my country America the whole world would go up in flames. grow up and start realizing that when evil dictators commit evil against innocent people we have no choice but to act you stupid morons. if we dont act, who will dumb asses ?",5,"2018-04-14 18:55:24","2018-04-14 18:55:24",1,null
10494,Ugx-nIxDqaUuRHsxnqR4AaABAg.8f1SUpkS4w38f1UKM-db1N,iUbF8oVQFq8,"Te Tapua Roberts",UCPI8bz6prDUMqPKrk_LSXaw,"Resident_Savage I dont agree with what they are doing but all evil we go to hell forever and ever.","Resident_Savage I dont agree with what they are doing but all evil we go to hell forever and ever.",0,"2018-04-14 19:11:26","2018-04-14 19:11:26",0,Ugx-nIxDqaUuRHsxnqR4AaABAg
10495,UgzulUq547LZN98Ngpd4AaABAg,iUbF8oVQFq8,"Mr Rühr",UCQQjdtg4XlKYi7DZAVqAQPw,"Bollocks u TRUMP!!!! May god give pain in your dead!","Bollocks u TRUMP!!!! May god give pain in your dead!",0,"2018-04-14 18:54:42","2018-04-14 18:54:42",0,null
10496,UgwH33GLPPGMX4aMovR4AaABAg,iUbF8oVQFq8,"Bala Stonny",UCZ_T7_uNlwACtZAGaHJtQOA,"This is not true. Is speaking for benefits not for peace","This is not true. Is speaking for benefits not for peace",0,"2018-04-14 18:51:22","2018-04-14 18:51:22",0,null
10497,UgzIdWgCLntinHHcxsV4AaABAg,iUbF8oVQFq8,"TOTOY CONWI",UCekntx8aBZZnWXVv6pLSaJw,"NO ONE BELIEVES  YOUR STATEMENT MR. PRESIDENT TRUMP..","NO ONE BELIEVES  YOUR STATEMENT MR. PRESIDENT TRUMP..",1,"2018-04-14 18:49:37","2018-04-14 18:49:37",0,null
10498,Ugz-1SZxJtWyOivQ9Zx4AaABAg,iUbF8oVQFq8,"Jeffrey Avery",UCO6d1k1qP98VUtcByObEBwg,"this is all biblical prophecey","this is all biblical prophecey",0,"2018-04-14 18:49:32","2018-04-14 18:49:32",0,null
10499,UgwxzwVybWL55mfX2SN4AaABAg,iUbF8oVQFq8,"Amy Bruch",UCLQwbsdAtU70uSVKSmyzCGw,"Fuck Trump!","Fuck Trump!",0,"2018-04-14 18:47:32","2018-04-14 18:47:32",0,null
10500,Ugwpe1xCfJPd25qZLK14AaABAg,iUbF8oVQFq8,"Carl Guenzel",UCaTmG47HXleJthHf28t6k_g,"Im trying to eat right now. When I here this compost , I would just like to vomit and poop all over the White  House lawn and paint it Chocolate Brown.","Im trying to eat right now. When I here this compost , I would just like to vomit and poop all over the White  House lawn and paint it Chocolate Brown.",0,"2018-04-14 18:46:03","2018-04-14 18:46:03",0,null
10501,Ugxnu56YRs63dsXSeS54AaABAg,iUbF8oVQFq8,"jalil hassan",UCxHBOyTAi4jXWqpezdNJrBA,"Listen Trump,we are muslim we do not afraid death.but will see you when we will destroy you and your allies wether direct or indirect, active or passive","Listen Trump,we are muslim we do not afraid death.but will see you when we will destroy you and your allies wether direct or indirect, active or passive",0,"2018-04-14 18:43:11","2018-04-14 18:43:11",0,null
10502,Ugwwb5EzAwTzntlCWzR4AaABAg,iUbF8oVQFq8,"crypto crypto",UCDzE7QR3WQamoYvaEE1lQgA,"real men fight with fists","real men fight with fists",0,"2018-04-14 18:42:24","2018-04-14 18:42:24",0,null
10503,UgzFBGaR2TftMM_KaFl4AaABAg,iUbF8oVQFq8,"Choa William",UCiDWIym7TNtp6MLpYArmXBQ,"syria has a domestic problem ,other country should not interfree to their domestic war ,the chemical war heads ,where it is or maybe its just a hearsay","syria has a domestic problem ,other country should not interfree to their domestic war ,the chemical war heads ,where it is or maybe its just a hearsay",0,"2018-04-14 18:30:03","2018-04-14 18:30:03",0,null
10504,Ugwzq8qhA5mmcdO8RJZ4AaABAg,iUbF8oVQFq8,"Tube-Bit ManChild",UChkbB4rZPR4uvl8HkkFvdug,"Smart Shiny and New","Smart Shiny and New",0,"2018-04-14 18:28:00","2018-04-14 18:28:00",0,null
10505,UgySJlRhv9NYPC_7O7R4AaABAg,iUbF8oVQFq8,"Shaffi Jamadar",UCnZvXY4glCvIslfT1mxnooQ,"Civilised nations (USA,UK,France) wat the fk.Destroyed afganistan,libya,iraq now syria.darkest souls want to liberate syria.Want Gods blessing for united states of America .Dark souls u will get it end is near u fool. Puppet of Zionist the chosen people for hell fire","Civilised nations (USA,UK,France) wat the fk.Destroyed afganistan,libya,iraq now syria.darkest souls want to liberate syria.Want Gods blessing for united states of America .Dark souls u will get it end is near u fool. Puppet of Zionist the chosen people for hell fire",0,"2018-04-14 18:25:39","2018-04-14 18:25:39",0,null
10506,Ugxn2dISUWy7K4HiEx94AaABAg,iUbF8oVQFq8,"nanaPhyllis Bennett",UCzdBo7XxlYFRFf-vB1aPuCQ,"Message sent!!! Thank God to those allies & to President Trump! We will not stand for innocent lives being took!! Its inhuman!","Message sent!!! Thank God to those allies & to President Trump! We will not stand for innocent lives being took!! Its inhuman!",1,"2018-04-14 18:25:05","2018-04-14 18:25:05",0,null
