id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
10094,UgyVOoFfUV9Cug3h1Hp4AaABAg,njeN8GCGnYE,safraznabi,UCLDd953oTqwUEym4FgJvvxw,"I think its time Russia kicked Americas ass ?","I think its time Russia kicked Americas ass ?",6,"2018-04-14 14:29:20","2018-04-14 14:29:20",4,null
10095,UgyVOoFfUV9Cug3h1Hp4AaABAg.8f0z240D5uR8f1R5wPkrYU,njeN8GCGnYE,"Jay S",UCRTFcaf8UVRZ3-Efsg3x0aQ,"I agree lets gooo russia heil putin","I agree lets gooo russia heil putin",0,"2018-04-14 18:43:15","2018-04-14 18:43:29",0,UgyVOoFfUV9Cug3h1Hp4AaABAg
10096,UgyVOoFfUV9Cug3h1Hp4AaABAg.8f0z240D5uR8f1CVuxWrJo,njeN8GCGnYE,wittggestein,UC3JrQja_1t2BnYwdmCyEFwA,"ok, play station 3 then.","ok, play station 3 then.",1,"2018-04-14 16:35:44","2018-04-14 16:35:44",0,UgyVOoFfUV9Cug3h1Hp4AaABAg
10097,UgyVOoFfUV9Cug3h1Hp4AaABAg.8f0z240D5uR8f11euKQwA4,njeN8GCGnYE,safraznabi,UCLDd953oTqwUEym4FgJvvxw,"wittggestein how the fk do u think moron","wittggestein how the fk do u think moron",2,"2018-04-14 15:00:58","2018-04-14 15:00:58",0,UgyVOoFfUV9Cug3h1Hp4AaABAg
10098,UgyVOoFfUV9Cug3h1Hp4AaABAg.8f0z240D5uR8f10SuaADnd,njeN8GCGnYE,wittggestein,UC3JrQja_1t2BnYwdmCyEFwA,"How , in your Play Station 4?","How , in your Play Station 4?",0,"2018-04-14 14:50:28","2018-04-14 14:50:28",0,UgyVOoFfUV9Cug3h1Hp4AaABAg
10099,UgznxpqA3eimmvMnKVt4AaABAg,njeN8GCGnYE,Rico_PL,UCRtou0TtmeaEKwnwEe7UeOA,"This fucking puppet Alex Jones","This fucking puppet Alex Jones",1,"2018-04-14 14:28:43","2018-04-14 14:28:43",0,null
10100,Ugy5MMXVOvdvJM9Q5SN4AaABAg,njeN8GCGnYE,"Hari Krishnan",UCnCVyvufbEUM8IkI6WnISig,"Asian its time to join . Time to play","Asian its time to join . Time to play",0,"2018-04-14 14:28:29","2018-04-14 14:28:29",1,null
10101,Ugy5MMXVOvdvJM9Q5SN4AaABAg.8f0ywrmH0e58f1G6LFSIW_,njeN8GCGnYE,"sj Z",UCQO79OZ7X-_cy6XVNzEoJJA,"90 years old woman vision 1968  coming WW 3 :   http://www.inthebeginning.com/articles/norway1968.htm
People get ready Jesus is coming: https://www.youtube.com/watch?v=ZN0cl4RtFhg  https://www.youtube.com/watch?v=KSDgH6a4lPQ     I wanna be ready:  https://www.youtube.com/watch?v=LYSdM_Exd3w","90 years old woman vision 1968  coming WW 3 :   http://www.inthebeginning.com/articles/norway1968.htm
People get ready Jesus is coming: https://www.youtube.com/watch?v=ZN0cl4RtFhg  https://www.youtube.com/watch?v=KSDgH6a4lPQ     I wanna be ready:  https://www.youtube.com/watch?v=LYSdM_Exd3w",0,"2018-04-14 17:07:12","2018-04-14 17:07:12",0,Ugy5MMXVOvdvJM9Q5SN4AaABAg
10102,Ugzo8upYLCP5W3_xCDZ4AaABAg,njeN8GCGnYE,"Nikki PiP",UC3yZ_u0p8IrdeRpp3MhT10w,"A day late.","A day late.",0,"2018-04-14 14:28:29","2018-04-14 14:28:29",0,null
10103,Ugw6yHzUYxVm9qtAf5R4AaABAg,njeN8GCGnYE,"Angelia Walker",UCrdcsMV6n5sKcKkIuly6vuQ,"This is NOT why God created us and the world....everyone needs to STOP flexing their muscles and start extending their hands out in efforts to bring peace and work together, not against each other a destroy us that NEVER asked or looked for this to happen!!!! Trump and Putin, what happened to defending each other like you did just one short year ago? Was that just an act for publicity reasons? You both need to find Jesus and God....QUICK!!! Destroying each others country and other countries IS NOT THE ANSWER!","This is NOT why God created us and the world....everyone needs to STOP flexing their muscles and start extending their hands out in efforts to bring peace and work together, not against each other a destroy us that NEVER asked or looked for this to happen!!!! Trump and Putin, what happened to defending each other like you did just one short year ago? Was that just an act for publicity reasons? You both need to find Jesus and God....QUICK!!! Destroying each others country and other countries IS NOT THE ANSWER!",91,"2018-04-14 14:27:48","2018-04-14 14:27:48",44,null
