id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
10336,UgxfzqlLnGED35vaLx14AaABAg.8f152rhuJnR8f3pkMOFnkg,LK7ZjhEO040,"Toob247 Toob247",UCpXnRi0gq7k9D9EGpXBOZxw,"Specter 0 maybe I wasnt clear yes of course what youre saying is true but theres a thing called saturation and each ICBM now has many separate Warheads Mervs multiple-entry vehicles end my point is if just one makes it through our air defenses thats all it would take to cause the entire country to go into a panic and the chances are that even if we blocked 99% that yes one would still get through. So I dont think its wise to poke the bear","Specter 0 maybe I wasnt clear yes of course what youre saying is true but theres a thing called saturation and each ICBM now has many separate Warheads Mervs multiple-entry vehicles end my point is if just one makes it through our air defenses thats all it would take to cause the entire country to go into a panic and the chances are that even if we blocked 99% that yes one would still get through. So I dont think its wise to poke the bear",0,"2018-04-15 17:05:51","2018-04-15 17:05:51",0,UgxfzqlLnGED35vaLx14AaABAg
10337,UgxfzqlLnGED35vaLx14AaABAg.8f152rhuJnR8f3PZXWFdrz,LK7ZjhEO040,MrVasja46,UCB4Q6gDDwTZwlAdHrcd65Ag,"For this is your Government too psychopatic for understand!","For this is your Government too psychopatic for understand!",0,"2018-04-15 13:08:18","2018-04-15 13:10:57",0,UgxfzqlLnGED35vaLx14AaABAg
10338,UgxfzqlLnGED35vaLx14AaABAg.8f152rhuJnR8f3OiQJ87xO,LK7ZjhEO040,"Specter 0",UC1j5h2xM8l77xSfZBwqEe3Q,"Toob247 Toob247   sorry I think your wrong once Russia would  lunch a missile United States will send there missile there not going wait for a missile to hit the country that crazy once one country launches is a missile theres going to be a nuclear Exchange both countries are afraid of getting hit first once  a nuclear missile is launched at a country United States or Russia a full nuclear response is guaranteed","Toob247 Toob247   sorry I think your wrong once Russia would  lunch a missile United States will send there missile there not going wait for a missile to hit the country that crazy once one country launches is a missile theres going to be a nuclear Exchange both countries are afraid of getting hit first once  a nuclear missile is launched at a country United States or Russia a full nuclear response is guaranteed",0,"2018-04-15 13:00:55","2018-04-15 13:02:59",0,UgxfzqlLnGED35vaLx14AaABAg
10339,UgxfzqlLnGED35vaLx14AaABAg.8f152rhuJnR8f3LnfJzk6k,LK7ZjhEO040,"Toob247 Toob247",UCpXnRi0gq7k9D9EGpXBOZxw,"Specter 0 youre silly its called saturation. If only one makes it through and didnt needs over a city thats all they have to do to create Panic across the entire country just one city has to be too close complete chaos the best thing is we have them surrounded and we have all that time to shoot the missiles down from them flying over there but they also have a nuclear Triad Palmers submarines and icbms not something you want to test","Specter 0 youre silly its called saturation. If only one makes it through and didnt needs over a city thats all they have to do to create Panic across the entire country just one city has to be too close complete chaos the best thing is we have them surrounded and we have all that time to shoot the missiles down from them flying over there but they also have a nuclear Triad Palmers submarines and icbms not something you want to test",0,"2018-04-15 12:35:25","2018-04-15 12:35:25",0,UgxfzqlLnGED35vaLx14AaABAg
10340,UgxfzqlLnGED35vaLx14AaABAg.8f152rhuJnR8f2Ta9TQt9D,LK7ZjhEO040,"Specter 0",UC1j5h2xM8l77xSfZBwqEe3Q,"Dont worry about their missiles there fast they could hit the United States but we got missiles to you may not be as fast but they can sure hit their targets and thats a guarantee and theyll do what all nukes do destroyer shit. Dont worry 1 missile hits well  hit them back and so on and on till the whole earth is gone at least for us anyway. But I hope this doesnt happen anyway may God bless us all","Dont worry about their missiles there fast they could hit the United States but we got missiles to you may not be as fast but they can sure hit their targets and thats a guarantee and theyll do what all nukes do destroyer shit. Dont worry 1 missile hits well  hit them back and so on and on till the whole earth is gone at least for us anyway. But I hope this doesnt happen anyway may God bless us all",1,"2018-04-15 04:24:14","2018-04-15 04:24:14",0,UgxfzqlLnGED35vaLx14AaABAg
10341,UgwW2AHNmlzyj9NtYLJ4AaABAg,LK7ZjhEO040,"Adyga Kabarday",UCrOd85IaEqnpIMjcAd6mmwg,"Nuke the USA & UK & France?","Nuke the USA & UK & France?",6,"2018-04-14 15:12:12","2018-04-14 15:12:12",18,null
10342,UgwW2AHNmlzyj9NtYLJ4AaABAg.8f12x0vk8wV8f59_usxK9l,LK7ZjhEO040,"Adyga Kabarday",UCrOd85IaEqnpIMjcAd6mmwg,"Duane Hood: you are not allowed to read or to see post cards in hell i mean you no rights in hell & the only right you will have in hell is to burn & burn again & again,  i think i will be in the paradise.","Duane Hood: you are not allowed to read or to see post cards in hell i mean you no rights in hell & the only right you will have in hell is to burn & burn again & again,  i think i will be in the paradise.",0,"2018-04-16 05:27:10","2018-04-16 05:51:32",0,UgwW2AHNmlzyj9NtYLJ4AaABAg
10343,UgwW2AHNmlzyj9NtYLJ4AaABAg.8f12x0vk8wV8f4VU3qVHK5,LK7ZjhEO040,"Jonathan Gutierrez",UCxBaRCIy_I5diKon76BGBsg,"Toob247 Toob247 one they nuke one city ill be the first on gone in my motorcycle too so i wont get traffic","Toob247 Toob247 one they nuke one city ill be the first on gone in my motorcycle too so i wont get traffic",0,"2018-04-15 23:19:14","2018-04-15 23:19:14",0,UgwW2AHNmlzyj9NtYLJ4AaABAg
10344,UgwW2AHNmlzyj9NtYLJ4AaABAg.8f12x0vk8wV8f4V0kgCHaq,LK7ZjhEO040,"Jonathan Gutierrez",UCxBaRCIy_I5diKon76BGBsg,"War is not gonna be started with a nuclear attack dont panic it starts with attacking  military bases its start between them the soldiers than it scaled to major but is gonna take sometime it would give you time to get out of the country if you wish too one you see the first rusian and Chinese military planes on the sky the we can start panicking ? mientras no miren pinguinos no digan frio culos","War is not gonna be started with a nuclear attack dont panic it starts with attacking  military bases its start between them the soldiers than it scaled to major but is gonna take sometime it would give you time to get out of the country if you wish too one you see the first rusian and Chinese military planes on the sky the we can start panicking ? mientras no miren pinguinos no digan frio culos",0,"2018-04-15 23:15:13","2018-04-15 23:15:13",0,UgwW2AHNmlzyj9NtYLJ4AaABAg
10345,UgwW2AHNmlzyj9NtYLJ4AaABAg.8f12x0vk8wV8f4JruImSQ0,LK7ZjhEO040,"Jason Byars",UCjp8LVhDgphvCLhk4LX1vBg,"Great nuke us for what our government does great solution asswipe.","Great nuke us for what our government does great solution asswipe.",0,"2018-04-15 21:37:46","2018-04-15 21:37:46",0,UgwW2AHNmlzyj9NtYLJ4AaABAg
10346,UgwW2AHNmlzyj9NtYLJ4AaABAg.8f12x0vk8wV8f4EqcxV9Df,LK7ZjhEO040,"Nimaj Da Great",UC5JEvWDXx95q3MvT-qQkiDw,"So I guess your silly ass live on the moon. Dont your silly ass know  radiation spreads?","So I guess your silly ass live on the moon. Dont your silly ass know  radiation spreads?",0,"2018-04-15 20:53:54","2018-04-15 20:53:54",0,UgwW2AHNmlzyj9NtYLJ4AaABAg
