id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
12348,UgzN6wB-wAdiognj5OR4AaABAg.8f07nd3UiC68f2k_rPcL9U,mkBbFWxLIT8,"Andrew and Izzy gaming",UCdJWEPeipx3tKZ4ZTxd3qMA,"Sören Nilsson exactly its a cold war again","Sören Nilsson exactly its a cold war again",0,"2018-04-15 07:01:29","2018-04-15 07:01:29",0,UgzN6wB-wAdiognj5OR4AaABAg
12349,UgzN6wB-wAdiognj5OR4AaABAg.8f07nd3UiC68f2hL5x1o6T,mkBbFWxLIT8,"oliver vella",UCq7Nmnuj5vxNe57e1LEwaDQ,"Sören Nilsson 
Just because it didnt happen last time doesnt mean its not gona happen this time and to believe it wont happen in our lifetime with all thats been going on then your in denial. Too much is going on ,
even the Bibles prophecies are being furfilled.","Sören Nilsson 
Just because it didnt happen last time doesnt mean its not gona happen this time and to believe it wont happen in our lifetime with all thats been going on then your in denial. Too much is going on ,
even the Bibles prophecies are being furfilled.",0,"2018-04-15 06:33:07","2018-04-15 06:33:07",0,UgzN6wB-wAdiognj5OR4AaABAg
12350,UgzN6wB-wAdiognj5OR4AaABAg.8f07nd3UiC68f0PX5fmmj1,mkBbFWxLIT8,"Sören Nilsson",UCgVNd_zddRhFKJZ7wgaUX-Q,"We have five problems.
1.Tthe USA is not at war with Syria so an alteration of the situation would demand that a state of war is declared. 
2.Trump is reluctant to send troops to Syria and what little troops there are, he plans to take home.
3. North Korea forces him to keep the larger part of military resources in reserve, he has to maintain freedom of action with most of them.
4. Russia and Iran.
5. Asad is not a good person but there are worse standing in line to take over.","We have five problems.
1.Tthe USA is not at war with Syria so an alteration of the situation would demand that a state of war is declared. 
2.Trump is reluctant to send troops to Syria and what little troops there are, he plans to take home.
3. North Korea forces him to keep the larger part of military resources in reserve, he has to maintain freedom of action with most of them.
4. Russia and Iran.
5. Asad is not a good person but there are worse standing in line to take over.",1,"2018-04-14 09:10:15","2018-04-14 09:10:15",0,UgzN6wB-wAdiognj5OR4AaABAg
12351,UgyTrbZNK5EzYiF1P4R4AaABAg,mkBbFWxLIT8,"Dennis Madigan",UC4tb3L8WcFIZ-HXg7w9Cg8A,"Russia isnt going to do a damn thing.","Russia isnt going to do a damn thing.",0,"2018-04-14 06:34:01","2018-04-14 06:34:01",1,null
12352,UgyTrbZNK5EzYiF1P4R4AaABAg.8f07dmEpVZV8f0CPmVU3Db,mkBbFWxLIT8,AzraelPercussionNEO,UC3kebStK_kTLI6cXbWbgSIw,"Dennis Madigan Honestly I totally agree with you...but at the same time I hope shit doesnt hit the fan.","Dennis Madigan Honestly I totally agree with you...but at the same time I hope shit doesnt hit the fan.",0,"2018-04-14 07:15:39","2018-04-14 07:15:39",0,UgyTrbZNK5EzYiF1P4R4AaABAg
12353,UgzXrmlHup7KyBIZcKR4AaABAg,mkBbFWxLIT8,"Xtrack TV",UCHw5va675G-c-ZXuZmX4xYA,https://youtu.be/JK9F_gVUq7A,https://youtu.be/JK9F_gVUq7A,0,"2018-04-14 06:33:44","2018-04-14 06:33:44",0,null
12354,UgyB_JmcZ2L-bNIO51R4AaABAg,mkBbFWxLIT8,"Fabian Rojas",UCAzjzYfnLy8lTogbpGP7Cng,Blyat,Blyat,0,"2018-04-14 06:33:01","2018-04-14 06:33:01",2,null
12355,UgyB_JmcZ2L-bNIO51R4AaABAg.8f07XRbg8I_8f0AAHm9JrO,mkBbFWxLIT8,"Cranium Therapy",UCwHhjTTT0QvfhojalGvBA7w,"Fabian Rojas Blythe","Fabian Rojas Blythe",1,"2018-04-14 06:56:04","2018-04-14 06:56:04",0,UgyB_JmcZ2L-bNIO51R4AaABAg
12356,UgyB_JmcZ2L-bNIO51R4AaABAg.8f07XRbg8I_8f08NsxtFQJ,mkBbFWxLIT8,RadicalGreekBeard,UCiz4Bcp8qxn4Hki7wYoAu-A,"Fabian Rojas 
Cyka","Fabian Rojas 
Cyka",1,"2018-04-14 06:40:27","2018-04-14 06:40:27",0,UgyB_JmcZ2L-bNIO51R4AaABAg
12357,Ugw8KL4jpLjDZqylEM94AaABAg,mkBbFWxLIT8,"BANES WORLD",UCNr5ltQ248bfRSrtekxLTrg,"Brb i forgot to flush my putin .","Brb i forgot to flush my putin .",14,"2018-04-14 06:32:26","2018-04-14 06:32:26",8,null
12358,Ugw8KL4jpLjDZqylEM94AaABAg.8f07TAoq0ef8f4YppDm0bG,mkBbFWxLIT8,"keith ochs",UCPqYRgNKYnnOq3SEn4Mi1ag,"Go on with your bullshit videos. Shit for brains","Go on with your bullshit videos. Shit for brains",0,"2018-04-15 23:48:33","2018-04-15 23:48:33",0,Ugw8KL4jpLjDZqylEM94AaABAg
12359,Ugw8KL4jpLjDZqylEM94AaABAg.8f07TAoq0ef8f40n4JK0Vk,mkBbFWxLIT8,"Jess Bess",UCKyT7tS79FxmYZZ1Yp3Ocvg,"BANES WORLD.    Je peux te le dire en français.   Tu peux jeter ta poutine. Les Américains ont le records des plus gros culs. 
Là cest plus clair?  Si tas pas compris tu peux faire traduire ou améliorer ton sort en apprenant le français. 
NOW ITS OK?","BANES WORLD.    Je peux te le dire en français.   Tu peux jeter ta poutine. Les Américains ont le records des plus gros culs. 
Là cest plus clair?  Si tas pas compris tu peux faire traduire ou améliorer ton sort en apprenant le français. 
NOW ITS OK?",0,"2018-04-15 18:51:05","2018-04-15 18:52:11",0,Ugw8KL4jpLjDZqylEM94AaABAg
12360,Ugw8KL4jpLjDZqylEM94AaABAg.8f07TAoq0ef8f2NwoKPtCq,mkBbFWxLIT8,"BANES WORLD",UCNr5ltQ248bfRSrtekxLTrg,"Jesus Chavez you must be a dreamer afraid of being deported.","Jesus Chavez you must be a dreamer afraid of being deported.",2,"2018-04-15 03:34:54","2018-04-15 03:34:54",0,Ugw8KL4jpLjDZqylEM94AaABAg
12361,Ugw8KL4jpLjDZqylEM94AaABAg.8f07TAoq0ef8f2NnUcW1F7,mkBbFWxLIT8,"BANES WORLD",UCNr5ltQ248bfRSrtekxLTrg,"Jess Bess youre comment needs some major work","Jess Bess youre comment needs some major work",1,"2018-04-15 03:33:38","2018-04-15 03:33:38",0,Ugw8KL4jpLjDZqylEM94AaABAg
12362,Ugw8KL4jpLjDZqylEM94AaABAg.8f07TAoq0ef8f2N50EKx_H,mkBbFWxLIT8,"Jesus Chavez",UCYLtCcqLXHLK4ee-4ESeT4Q,"Watch Putin Defeat American","Watch Putin Defeat American",0,"2018-04-15 03:27:25","2018-04-15 03:27:25",0,Ugw8KL4jpLjDZqylEM94AaABAg
12363,UgymOu1NDk6Vk7DAf0l4AaABAg,mkBbFWxLIT8,"Ruben Zuniga",UC-jBriZMUHjHVYzX9UAhiYg,"Wait the natos jet was tailing them? So did that jet have a nuke on it or wa? Im confused","Wait the natos jet was tailing them? So did that jet have a nuke on it or wa? Im confused",1,"2018-04-14 06:31:38","2018-04-14 06:31:38",0,null
12364,UgyNs8MtCPJY6cBj8gx4AaABAg,mkBbFWxLIT8,TheImperial333,UC_O5tGNPNh3jj8MvfcF3UvA,"Well let be start war 3.  the devlis they will  kill each other","Well let be start war 3.  the devlis they will  kill each other",0,"2018-04-14 06:31:30","2018-04-14 06:31:30",0,null
12365,UgzH52p2UGP-1OjDNLh4AaABAg,mkBbFWxLIT8,"Stan M",UCAyp7RSMf_UCr5TFq5lYscA,"RT likes chemical attacks They will go to war to keep them","RT likes chemical attacks They will go to war to keep them",1,"2018-04-14 06:30:32","2018-04-14 06:30:32",1,null
12366,UgzH52p2UGP-1OjDNLh4AaABAg.8f07FHDN5J_8f1yqHvlICb,mkBbFWxLIT8,"camba man512",UCFbDJxfR_aePt5JwDnjKN3g,"to keep  your  ass","to keep  your  ass",0,"2018-04-14 23:46:49","2018-04-14 23:46:49",0,UgzH52p2UGP-1OjDNLh4AaABAg
12367,UgxE3MgtYGNnf4bFxsV4AaABAg,mkBbFWxLIT8,"Ramon Nadales",UCXeYOyk8to-5ZqrOMZDJQzw,"A psychopath will send this country to nuclear war. ,sell everything and run away soon","A psychopath will send this country to nuclear war. ,sell everything and run away soon",6,"2018-04-14 06:30:18","2018-04-14 06:30:18",1,null
12368,UgxE3MgtYGNnf4bFxsV4AaABAg.8f07DYjUJqK8f0JvEXIQUx,mkBbFWxLIT8,"jom_ aca",UC0ACZk5VnmbfXMhpTcjZFdw,"Ramon Nadales drug all Mexicans and illehal immigrans","Ramon Nadales drug all Mexicans and illehal immigrans",0,"2018-04-14 08:21:15","2018-04-14 08:21:15",0,UgxE3MgtYGNnf4bFxsV4AaABAg
12369,UgzGM3YorMUHZ-bFYX54AaABAg,mkBbFWxLIT8,"Mike Conlin",UCg0FFGVYua265SvqwqWiVkg,"Really? Trump started ww3?  get your facts straight Dick-- then cancel your account","Really? Trump started ww3?  get your facts straight Dick-- then cancel your account",4,"2018-04-14 06:29:35","2018-04-14 06:29:35",0,null
12370,UgxW9Lau2DE107o2eDN4AaABAg,mkBbFWxLIT8,"YaFav Goon",UCDhESS5WPpe9qCTukH1nJ5A,"Whole lotta gang shit nigga ?? trump  did the right thing now we  need to kill these cracker russians","Whole lotta gang shit nigga ?? trump  did the right thing now we  need to kill these cracker russians",0,"2018-04-14 06:28:36","2018-04-14 06:28:36",0,null
12371,UgwktWcwzARMQDu2p414AaABAg,mkBbFWxLIT8,"Crystal Torres-Kolberg",UCUyzZty3wqzQkuTfx5AE-tg,"All of this on Shabbat a Holy day","All of this on Shabbat a Holy day",6,"2018-04-14 06:22:52","2018-04-14 06:23:15",3,null
12372,UgwktWcwzARMQDu2p414AaABAg.8f06N4ig-Gq8f4ToFGVi8l,mkBbFWxLIT8,"Terrarium Firma",UCYrbvFNVRiyaPPBn5VpJUZQ,"Now you know who the jews worship. Sheva is the Devil, Shiva. Seven.","Now you know who the jews worship. Sheva is the Devil, Shiva. Seven.",0,"2018-04-15 23:04:38","2018-04-15 23:04:38",0,UgwktWcwzARMQDu2p414AaABAg
12373,UgwktWcwzARMQDu2p414AaABAg.8f06N4ig-Gq8f09sQFopzp,mkBbFWxLIT8,AzraelPercussionNEO,UC3kebStK_kTLI6cXbWbgSIw,"Crystal Torres-Kolberg All on Friday 13th US (Yeah Satan is working his magic). The beginning of the beginning of the End. Before the coming of Him.","Crystal Torres-Kolberg All on Friday 13th US (Yeah Satan is working his magic). The beginning of the beginning of the End. Before the coming of Him.",3,"2018-04-14 06:53:29","2018-04-14 06:54:34",0,UgwktWcwzARMQDu2p414AaABAg
12374,UgwktWcwzARMQDu2p414AaABAg.8f06N4ig-Gq8f08ZmKIZZd,mkBbFWxLIT8,"Think 4 Yourself",UCWhtboE5irtej6gK2tauI6A,"Makes sense now.","Makes sense now.",2,"2018-04-14 06:42:04","2018-04-14 06:42:04",0,UgwktWcwzARMQDu2p414AaABAg
12375,UgyJWWLSizgYLJaa8nd4AaABAg,mkBbFWxLIT8,"Richard Barnes",UCZLzIk6ujg3Tba0YGkA4z-g,"I wanted to see proof as well but now that the bullets are flying we had better be backing our boys!","I wanted to see proof as well but now that the bullets are flying we had better be backing our boys!",6,"2018-04-14 06:22:20","2018-04-14 06:22:20",1,null
12376,UgyJWWLSizgYLJaa8nd4AaABAg.8f06JGYScKG8f1yjgHKPSf,mkBbFWxLIT8,"camba man512",UCFbDJxfR_aePt5JwDnjKN3g,"see  your  ass","see  your  ass",0,"2018-04-14 23:45:55","2018-04-14 23:45:55",0,UgyJWWLSizgYLJaa8nd4AaABAg
12377,UgyNA_37dttNVOZwdBR4AaABAg,mkBbFWxLIT8,"Lewis Artyum",UCIJXE1RugVtiMI74f1CAEgw,"Oh my god...what the hell is going on with the stupid North Americans. Leave the Russsians alone...idiots, what a bunch of imbeciles. They should like at their own backyard first...","Oh my god...what the hell is going on with the stupid North Americans. Leave the Russsians alone...idiots, what a bunch of imbeciles. They should like at their own backyard first...",0,"2018-04-14 06:19:54","2018-04-14 06:19:54",2,null
12378,UgyNA_37dttNVOZwdBR4AaABAg.8f061MgvHOQ8f0CI349Bay,mkBbFWxLIT8,"Lewis Artyum",UCIJXE1RugVtiMI74f1CAEgw,"really...so you are the good guys...right. Wake up mate, the USA will go to extremes and will do the unthinkable to control the world by political and economically, can you see it? Where ever you go you create chaos, and blame someone else, your country created ISIS and all the havoc in the middle east...why? have you ask yourself the question? Oil...plus who know what the Jewish state also wants...open you eyes.. there is nothing wrong with having an opinion. Not because i have a  different ideology Im a bad guy...think intelligently arent yo a free person leaving in a  free democratic society> Well think like one...and allow me to express my views and feelings.","really...so you are the good guys...right. Wake up mate, the USA will go to extremes and will do the unthinkable to control the world by political and economically, can you see it? Where ever you go you create chaos, and blame someone else, your country created ISIS and all the havoc in the middle east...why? have you ask yourself the question? Oil...plus who know what the Jewish state also wants...open you eyes.. there is nothing wrong with having an opinion. Not because i have a  different ideology Im a bad guy...think intelligently arent yo a free person leaving in a  free democratic society> Well think like one...and allow me to express my views and feelings.",0,"2018-04-14 07:14:36","2018-04-14 07:14:36",0,UgyNA_37dttNVOZwdBR4AaABAg
12379,UgyNA_37dttNVOZwdBR4AaABAg.8f061MgvHOQ8f07VQRV9PK,mkBbFWxLIT8,"Ruben Zuniga",UC-jBriZMUHjHVYzX9UAhiYg,"Lewis Artyum why u mad u ppl r the bad guys","Lewis Artyum why u mad u ppl r the bad guys",1,"2018-04-14 06:32:44","2018-04-14 06:32:44",0,UgyNA_37dttNVOZwdBR4AaABAg
12380,UgxH3aOjnD7C7m93xP54AaABAg,mkBbFWxLIT8,Mannequinwizard,UCUWtO141M_TTRoDK5ci1Obw,"IT LOOKS LIKE IT MAY HAVE JUST STARTED SLOWLY FROM THIS EVENT.","IT LOOKS LIKE IT MAY HAVE JUST STARTED SLOWLY FROM THIS EVENT.",4,"2018-04-14 06:15:15","2018-04-14 06:15:15",0,null
12381,UgyJalGgoqH40zlBs_x4AaABAg,mkBbFWxLIT8,"Graham Meek",UCCVVrN1bnKuw2QLQ8U4jCuA,"Very old footage. Maybe three to four yeas old.","Very old footage. Maybe three to four yeas old.",2,"2018-04-14 06:15:01","2018-04-14 06:15:01",0,null
12382,UgyUvqhS3qskfw69mmV4AaABAg,mkBbFWxLIT8,"Daniel Schwap",UCH3mk6deRbiZhDbP8RQZkqg,"Ww3? ? where are enemies?where are rats? Iran Hizbollah and Russia why are silent and leaved Syria? I dont agree and with this war terrorism will finnish","Ww3? ? where are enemies?where are rats? Iran Hizbollah and Russia why are silent and leaved Syria? I dont agree and with this war terrorism will finnish",1,"2018-04-14 06:14:08","2018-04-14 06:14:08",4,null
12383,UgyUvqhS3qskfw69mmV4AaABAg.8f05ND6mpjn8f0kOs496GQ,mkBbFWxLIT8,"behlool samad",UCahkNYKddEaPO2M3pxNXOqA,"Devvon Hitt  America isnt at the top but rather it is at the fuck by the ugly monkey Trump and Zionist lobby who are exploiting the US power for their own benifit","Devvon Hitt  America isnt at the top but rather it is at the fuck by the ugly monkey Trump and Zionist lobby who are exploiting the US power for their own benifit",0,"2018-04-14 12:21:22","2018-04-14 12:21:22",0,UgyUvqhS3qskfw69mmV4AaABAg
12384,UgyUvqhS3qskfw69mmV4AaABAg.8f05ND6mpjn8f0O_7am5TN,mkBbFWxLIT8,"R. AMI",UC14ZHYdlZ-BptLSXZlO8Kfg,"Daniel Schwap may be they planning to strike you when you cant expect.just a possibility.if I be RUSSIA ,ill do attack your cost when you never can imagine....look you are involved in war every corner of world...why you think defeting you is difficult?EMP.","Daniel Schwap may be they planning to strike you when you cant expect.just a possibility.if I be RUSSIA ,ill do attack your cost when you never can imagine....look you are involved in war every corner of world...why you think defeting you is difficult?EMP.",0,"2018-04-14 09:01:55","2018-04-14 09:04:04",0,UgyUvqhS3qskfw69mmV4AaABAg
12385,UgyUvqhS3qskfw69mmV4AaABAg.8f05ND6mpjn8f0JepZaFyX,mkBbFWxLIT8,"Devvon Hitt",UCiOUUTatLlViXniNNSE96jw,"behlool samad Lmao the America will allways be at the top","behlool samad Lmao the America will allways be at the top",1,"2018-04-14 08:19:01","2018-04-14 08:19:01",0,UgyUvqhS3qskfw69mmV4AaABAg
12386,UgyUvqhS3qskfw69mmV4AaABAg.8f05ND6mpjn8f09yS-DQyO,mkBbFWxLIT8,"behlool samad",UCahkNYKddEaPO2M3pxNXOqA,"Daniel Schwap fuck up motherfucker a Zionist terrorist and colonial power of USA will decline soon .futhermore US is definitely the loser of syrian game","Daniel Schwap fuck up motherfucker a Zionist terrorist and colonial power of USA will decline soon .futhermore US is definitely the loser of syrian game",0,"2018-04-14 06:54:18","2018-04-14 06:54:18",0,UgyUvqhS3qskfw69mmV4AaABAg
12387,UgyjhZbtPqYXQ0jEz7J4AaABAg,mkBbFWxLIT8,"wredny dziadzio",UCpuIIYP6PjFsIWpKquM5Npg,"do not listen to Russian propaganda on YT !!!
Russia is just propaganda and cheating
do you want to see the truth about the Russian army?
https://www.youtube.com/watch?v=9w4IDtKLNuo","do not listen to Russian propaganda on YT !!!
Russia is just propaganda and cheating
do you want to see the truth about the Russian army?
https://www.youtube.com/watch?v=9w4IDtKLNuo",2,"2018-04-14 06:13:39","2018-04-14 06:13:39",3,null
12388,UgyjhZbtPqYXQ0jEz7J4AaABAg.8f05Jditubj8f29TbAXISR,mkBbFWxLIT8,Pisstake,UCDlboBReZVOP3d_WFuM8qEg,"wredny dziadzio fuck you dziadzio","wredny dziadzio fuck you dziadzio",0,"2018-04-15 01:28:26","2018-04-15 01:28:26",0,UgyjhZbtPqYXQ0jEz7J4AaABAg
12389,UgyjhZbtPqYXQ0jEz7J4AaABAg.8f05Jditubj8f21DziiEYf,mkBbFWxLIT8,"H G",UCdC8SMkq9M46FZ-HucEyWSQ,"anthonygeorge wesleyy CNN? XD","anthonygeorge wesleyy CNN? XD",0,"2018-04-15 00:16:24","2018-04-15 00:16:24",0,UgyjhZbtPqYXQ0jEz7J4AaABAg
12390,UgyjhZbtPqYXQ0jEz7J4AaABAg.8f05Jditubj8f083ybsWTZ,mkBbFWxLIT8,"anthonygeorge wesleyy",UCUMhtPmid5PAS9aWT4dktdg,"wredny dziadzio the most and truthful news media is CNNx all other news channels tend to bend the stories....","wredny dziadzio the most and truthful news media is CNNx all other news channels tend to bend the stories....",0,"2018-04-14 06:37:43","2018-04-14 06:37:43",0,UgyjhZbtPqYXQ0jEz7J4AaABAg
12391,Ugw0j_WE1K9HGfp6LpZ4AaABAg,mkBbFWxLIT8,"Vue Lee",UC-FuvHSEdtyYteaQDGn4Drg,"fyi, every country throws in the towel trump gets impeached.... sad news.","fyi, every country throws in the towel trump gets impeached.... sad news.",3,"2018-04-14 06:07:44","2018-04-14 06:07:44",0,null
12392,UgyIDs_zMAYY06G4y0d4AaABAg,mkBbFWxLIT8,"bob .right",UC1G85gk81PXYMN4pe6Uk_BA,"THE USA IS FUCK","THE USA IS FUCK",2,"2018-04-14 06:04:42","2018-04-14 06:04:42",0,null
12393,UgwiNPTwTgbuFV_2QOp4AaABAg,mkBbFWxLIT8,"Naila  Martus",UCmCMieZzyHBOb_-_Vafr77g,"Well ok then. Um excuse me Mr.Putin are going to return fire?","Well ok then. Um excuse me Mr.Putin are going to return fire?",14,"2018-04-14 06:02:27","2018-04-14 06:02:27",11,null
12394,UgwiNPTwTgbuFV_2QOp4AaABAg.8f041ab_gPl8f0vapUk5qD,mkBbFWxLIT8,"Josue Dong",UCypIeQuAW6e4HrJ0NJJpbhg,"Putin maybe a pussy buy hes not stupid, he knows the USA will chew his punk sorry ass in seconds.","Putin maybe a pussy buy hes not stupid, he knows the USA will chew his punk sorry ass in seconds.",0,"2018-04-14 13:59:15","2018-04-14 13:59:15",0,UgwiNPTwTgbuFV_2QOp4AaABAg
12395,UgwiNPTwTgbuFV_2QOp4AaABAg.8f041ab_gPl8f0S48EXtoC,mkBbFWxLIT8,"Cricket Wireless",UC-hB2EfPaIyBrikcgWP9DAA,"Naila  Martus NO! MY  Al..MISSILES DONT WANT TO COME OUT AND PLAY..WITH THOSE WESTERN COWBOYS.GANGSTERS ...THEY PLAY FOR KEEPS..","Naila  Martus NO! MY  Al..MISSILES DONT WANT TO COME OUT AND PLAY..WITH THOSE WESTERN COWBOYS.GANGSTERS ...THEY PLAY FOR KEEPS..",0,"2018-04-14 09:32:31","2018-04-14 09:34:03",0,UgwiNPTwTgbuFV_2QOp4AaABAg
12396,UgwiNPTwTgbuFV_2QOp4AaABAg.8f041ab_gPl8f0NQdRj5Ks,mkBbFWxLIT8,"Stuart Crossland",UCAe5qbaIHTYwRIM_aVodMwA,"It was a token strike with the knowledge of the Russians.","It was a token strike with the knowledge of the Russians.",0,"2018-04-14 08:51:53","2018-04-14 08:51:53",0,UgwiNPTwTgbuFV_2QOp4AaABAg
12397,UgwiNPTwTgbuFV_2QOp4AaABAg.8f041ab_gPl8f0EWBharjj,mkBbFWxLIT8,setsebbati,UCq_wj9_quWzsfFutP-gl6mQ,"Pray he doesnt ❗️The US believe no one can respond to their so called  might If Putin does respond the world will see a catastrophe the likes of which has never been seen before. Today Trump, May, Macron broke international law, they are war criminals.","Pray he doesnt ❗️The US believe no one can respond to their so called  might If Putin does respond the world will see a catastrophe the likes of which has never been seen before. Today Trump, May, Macron broke international law, they are war criminals.",0,"2018-04-14 07:34:00","2018-04-14 07:34:00",0,UgwiNPTwTgbuFV_2QOp4AaABAg
12398,UgwiNPTwTgbuFV_2QOp4AaABAg.8f041ab_gPl8f0EMvlDFLy,mkBbFWxLIT8,"Max Foam",UCvPx91iID0Rgz4FpXVkxXsQ,"Allen Tweedy 100% true I’m going to be the 10% I wish I would have planed more but hank taught me how to survive so let’s get this shit done","Allen Tweedy 100% true I’m going to be the 10% I wish I would have planed more but hank taught me how to survive so let’s get this shit done",0,"2018-04-14 07:32:44","2018-04-14 07:32:44",0,UgwiNPTwTgbuFV_2QOp4AaABAg
