id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
5523,UgyD1bj5JVpRHm_7y9R4AaABAg,H9eNHxuaC90,"shiek rabbani",UCHcgYxVMdo-ObznsOXWMNaA,"THE main terroist of the world are usa,uk,french,germany,isreal and eu so why would they say any thing about terroist because these were the countries who created isis and got missonaries from all world the world to fight in syria against the asaads armies to get rid off asaad goverment for oil and gas?","THE main terroist of the world are usa,uk,french,germany,isreal and eu so why would they say any thing about terroist because these were the countries who created isis and got missonaries from all world the world to fight in syria against the asaads armies to get rid off asaad goverment for oil and gas?",1,"2018-04-15 11:12:53","2018-04-15 11:12:53",0,null
5524,Ugx4hFTC8HBPbDhDc9h4AaABAg,H9eNHxuaC90,"manoj kumar",UC1uIKRtjj6OlCXL405kq7hw,"in the end u.s and uk will be alone in the dark with no help due to arrogance.","in the end u.s and uk will be alone in the dark with no help due to arrogance.",0,"2018-04-15 10:18:51","2018-04-15 10:18:51",0,null
5525,UgzXDumw-iyxaGI8cud4AaABAg,H9eNHxuaC90,tileguru,UCbd-LD6E-D37LL50YBKsTjQ,"Why is a full length statement like this by Russian officials never shown own western main stream media? Why do I feel every time that I am watching Russian officials weather its Putin or other High ranking Russian officials like they are sincere truthful and thorough in their explanations? Why do I feel they are providing specific information intelligently and in a manner that is understandable to everyone? Why do I feel when I see Western Politicians or Officials like they are superficial shallow and untrustworthy? Why do we only see specific second long clips on our news networks never containing any valuable information? It is sad how shallow the west has become. We in the west have undoubtedly many capable and intelligent people available but they will never be in any position of true value. Only mouthpieces for the multibillion dollar industrials.","Why is a full length statement like this by Russian officials never shown own western main stream media? Why do I feel every time that I am watching Russian officials weather its Putin or other High ranking Russian officials like they are sincere truthful and thorough in their explanations? Why do I feel they are providing specific information intelligently and in a manner that is understandable to everyone? Why do I feel when I see Western Politicians or Officials like they are superficial shallow and untrustworthy? Why do we only see specific second long clips on our news networks never containing any valuable information? It is sad how shallow the west has become. We in the west have undoubtedly many capable and intelligent people available but they will never be in any position of true value. Only mouthpieces for the multibillion dollar industrials.",0,"2018-04-15 10:15:10","2018-04-15 10:15:10",0,null
5526,Ugxd0UtfC_Jf5xvoTEB4AaABAg,H9eNHxuaC90,"DR Ir M",UCpQxa_iQIbLUIfm5Xzw-lXg,"In the last Tomahawk strike in Syria by Trump 60 were fired
1 missfired
23 hit the airbase but miss many planes
36 disappeared … what happen?
Cost at US1.9mil each totals $220million of taxdollars
Russians generals were jumping with joy shouting “Wunderpul’’…Low Efficiency
The Tomahawk cruise missile is one of the most successful weapons of the postwar era.
POST WAR MEANS 50 YEAR SOLD.....WAR MUST BE FOUGHT WITH ADVANCE TECHNOLOGIES.....OTHERWISE GOD HELP YOU.....
https://www.youtube.com/watch?v=HRAXimqOZbA
Our New Smart weapons are coming soon…maybe not so soon….maybe not at all…. I thought the Satan2, Status-6 and HGV was ours…. MISSION ACCOMPLISHED? Sounds familiar 17yrs ago


Putin have given specific instructions and repeated by his Generals: Destroy also the sources of the cruise. Aren’t US and EU taking a big risk for something that happen outside their country?..Defender of Human Rights? Since when does a country going around the world for a few decades killing and slaughtering people in their homeland to rob their riches calling themselves ‘’Defender of Human Right?’’ the choice is yours… Watch for the Satan 2… aptly named to go after you….

US claim that they are still the sole superpower and they have the right to bully any country they like.. This was because they have won many wars in Korea Vietnam Iraq Afghanistan Syria etc... The real test in now in the South China Sea. Get somebody your own size. Lets Do It....Blow up the Chinese warships  and see how they will react. As Mccain says They will not react. I guarantee you....Then we will know who are the real superpowers. Go US Go....

Dont forget US has not even won a single war after WW2 despite the fact that the foes were small non-nuke and weak counties. Russia and China is something else. Not in Korea in the 50s Not in Vietnam that see 60,000 US troops died in a wanton war and American being lied to by three Presidents (or was it five?) Not in Afghanistan where the real number of casualties were kept secret and body bags counting Not in Iraq where the real number of casualties were kept secret Not in Somalia and Sudan where the real number of casualties were kept secret Not in Syria where the real number of casualties were kept secret and body bags counting Not anywhere in the world

Trumps strike on Syria is called Operation Stormy…he’s sending a message to Mueller to stop the Hush investigation and Putin to get out of Crimea. Russian Ambassador to US warns of consequences after Syria strikes....as McCain say I guarantee you they will not retaliate....","In the last Tomahawk strike in Syria by Trump 60 were fired
1 missfired
23 hit the airbase but miss many planes
36 disappeared … what happen?
Cost at US1.9mil each totals $220million of taxdollars
Russians generals were jumping with joy shouting “Wunderpul’’…Low Efficiency
The Tomahawk cruise missile is one of the most successful weapons of the postwar era.
POST WAR MEANS 50 YEAR SOLD.....WAR MUST BE FOUGHT WITH ADVANCE TECHNOLOGIES.....OTHERWISE GOD HELP YOU.....
https://www.youtube.com/watch?v=HRAXimqOZbA
Our New Smart weapons are coming soon…maybe not so soon….maybe not at all…. I thought the Satan2, Status-6 and HGV was ours…. MISSION ACCOMPLISHED? Sounds familiar 17yrs ago


Putin have given specific instructions and repeated by his Generals: Destroy also the sources of the cruise. Aren’t US and EU taking a big risk for something that happen outside their country?..Defender of Human Rights? Since when does a country going around the world for a few decades killing and slaughtering people in their homeland to rob their riches calling themselves ‘’Defender of Human Right?’’ the choice is yours… Watch for the Satan 2… aptly named to go after you….

US claim that they are still the sole superpower and they have the right to bully any country they like.. This was because they have won many wars in Korea Vietnam Iraq Afghanistan Syria etc... The real test in now in the South China Sea. Get somebody your own size. Lets Do It....Blow up the Chinese warships  and see how they will react. As Mccain says They will not react. I guarantee you....Then we will know who are the real superpowers. Go US Go....

Dont forget US has not even won a single war after WW2 despite the fact that the foes were small non-nuke and weak counties. Russia and China is something else. Not in Korea in the 50s Not in Vietnam that see 60,000 US troops died in a wanton war and American being lied to by three Presidents (or was it five?) Not in Afghanistan where the real number of casualties were kept secret and body bags counting Not in Iraq where the real number of casualties were kept secret Not in Somalia and Sudan where the real number of casualties were kept secret Not in Syria where the real number of casualties were kept secret and body bags counting Not anywhere in the world

Trumps strike on Syria is called Operation Stormy…he’s sending a message to Mueller to stop the Hush investigation and Putin to get out of Crimea. Russian Ambassador to US warns of consequences after Syria strikes....as McCain say I guarantee you they will not retaliate....",0,"2018-04-15 10:07:05","2018-04-15 10:07:05",0,null
5527,Ugxz_tzu9fs5ARJAMCt4AaABAg,H9eNHxuaC90,"Deepak Shah",UCWxKeGi2kehGw1WLjeY-4Rg,"Following Tirthankar Mahavir principles is only way for World Peace","Following Tirthankar Mahavir principles is only way for World Peace",0,"2018-04-15 09:52:27","2018-04-15 09:52:27",0,null
5528,UgxaBIykQ-Fczcp-5Rd4AaABAg,H9eNHxuaC90,"Pablo Jay",UCusPbb6n_DR5iLDl7ObH8xg,"Lavrov the liar in chief of neo soviet foreign policy.","Lavrov the liar in chief of neo soviet foreign policy.",0,"2018-04-15 09:48:26","2018-04-15 09:48:26",0,null
5529,UgxXRelDfy81lEfQw454AaABAg,H9eNHxuaC90,"Joseph Cohen",UCz0YoabbDdpzle4t2fIC6ng,"Assad and Putin couple dig heads","Assad and Putin couple dig heads",0,"2018-04-15 09:15:11","2018-04-15 09:15:11",0,null
5530,UgyIUPZnj2nOQ5m7Znt4AaABAg,H9eNHxuaC90,"Grant Barlow",UCj13JpTzJfwpeCK4h-WSbNQ,"all men are liars and only Jesus Christ in each One can speak TRUTH","all men are liars and only Jesus Christ in each One can speak TRUTH",0,"2018-04-15 09:13:26","2018-04-15 09:13:26",0,null
5531,Ugw81c6wQHxgtVT95v94AaABAg,H9eNHxuaC90,"glenn McAllister",UCNf-7fQzQUrhYhq2PKqKmPg,"What next Putin?.spread your disinformation and lies about the west.or hack the nhs,the internet? No forget you need that to spread your lies .No one human should ever be able to hold power for so long.","What next Putin?.spread your disinformation and lies about the west.or hack the nhs,the internet? No forget you need that to spread your lies .No one human should ever be able to hold power for so long.",0,"2018-04-15 08:58:29","2018-04-15 08:58:29",0,null
5532,UgwTniRM98HiJ-QmsPN4AaABAg,H9eNHxuaC90,"The man with no name",UCNtXfH5xga6Lb5IpT8YhK-A,"This dude look like an alien from MIB.","This dude look like an alien from MIB.",0,"2018-04-15 08:40:57","2018-04-15 08:40:57",0,null
5533,Ugz11oiDdfHwU0XYE8N4AaABAg,H9eNHxuaC90,"Hamza Awan",UCKlbCA38aCvASrqgCDVe5KA,"It is prohibited to make, use or store chemical weapons. On the other hand its perfectly fine with the nuclear weapons. Can you Justify this? Arent nuclear weapons more lethal to mankind  than chemical weapons?","It is prohibited to make, use or store chemical weapons. On the other hand its perfectly fine with the nuclear weapons. Can you Justify this? Arent nuclear weapons more lethal to mankind  than chemical weapons?",0,"2018-04-15 08:17:03","2018-04-15 08:17:21",0,null
5534,Ugw5ldor2zXD8T-R4I94AaABAg,H9eNHxuaC90,hpgl2,UCs3vbLF8k-Sgulo2ynI_H2Q,"The US and English governments play their own people as gullible fools. We are not, we know we are being lied to but what can we do?","The US and English governments play their own people as gullible fools. We are not, we know we are being lied to but what can we do?",0,"2018-04-15 07:33:32","2018-04-15 07:33:32",1,null
5535,Ugw5ldor2zXD8T-R4I94AaABAg.8f2oFaMNsCj8f3VAJljB-e,H9eNHxuaC90,IMSolutions,UC1JiC4wckKiSrSCJx_NPBaA,"stand up and burn your governments","stand up and burn your governments",0,"2018-04-15 13:57:17","2018-04-15 13:57:17",0,Ugw5ldor2zXD8T-R4I94AaABAg
5536,UgzQwLH-GGRUOX5YG0B4AaABAg,H9eNHxuaC90,paciouno1,UCOhuIdhcfUX9Vg5BOekuWAw,"get to douma fix this crap..","get to douma fix this crap..",0,"2018-04-15 07:30:30","2018-04-15 07:30:30",0,null
5537,Ugyg6qffu4B4uPD7H8V4AaABAg,H9eNHxuaC90,paciouno1,UCOhuIdhcfUX9Vg5BOekuWAw,"trump has to meet putin now time for discussion.. serious discussion, if you cant meet with putin then meet with the russian foriegn minister.","trump has to meet putin now time for discussion.. serious discussion, if you cant meet with putin then meet with the russian foriegn minister.",0,"2018-04-15 07:29:30","2018-04-15 07:29:30",0,null
5538,UgyLZnLid7ZkptPEHfp4AaABAg,H9eNHxuaC90,"Del Bovingdon",UCkgOq72cL39-8Kf4SGzOKyA,"This guy knows for a fact that its all bull crap and its an excuse to launch a war!! What would happen if nobody shows up for there war? One weekTrump is pulling out and then the next week his lawyer s office gets raided and then Trump is doing the very thing that he campaiged against and firing missiles!","This guy knows for a fact that its all bull crap and its an excuse to launch a war!! What would happen if nobody shows up for there war? One weekTrump is pulling out and then the next week his lawyer s office gets raided and then Trump is doing the very thing that he campaiged against and firing missiles!",0,"2018-04-15 07:26:20","2018-04-15 07:26:20",0,null
5539,UgxCH4d5H_diprIxnzF4AaABAg,H9eNHxuaC90,global6674,UCt2kpmrWUswoxEq7XlKAnkw,"The Russians were scared to use their weapons because they fear that they would not work therefore not be able to sell them to other countries Furthermore they were amazed at the technology but the US France and Great Britain brought upon them so they got scared","The Russians were scared to use their weapons because they fear that they would not work therefore not be able to sell them to other countries Furthermore they were amazed at the technology but the US France and Great Britain brought upon them so they got scared",2,"2018-04-15 06:30:50","2018-04-15 06:30:50",9,null
5540,UgxCH4d5H_diprIxnzF4AaABAg.8f2h4Nd_AUX8f9Fh9GpxIU,H9eNHxuaC90,"Bozo Clown",UC-B2mvefr_11K5CUka7wK-w,"Christ. 

NOT 50 tonnes worth of high explosive","Christ. 

NOT 50 tonnes worth of high explosive",0,"2018-04-17 19:37:32","2018-04-17 19:37:32",0,UgxCH4d5H_diprIxnzF4AaABAg
5541,UgxCH4d5H_diprIxnzF4AaABAg.8f2h4Nd_AUX8f7YLrho6UA,H9eNHxuaC90,global6674,UCt2kpmrWUswoxEq7XlKAnkw,"Bozo Clown the trajectory was from photos taken during the air strike.  The satellite shows the real damage on the ground. ?","Bozo Clown the trajectory was from photos taken during the air strike.  The satellite shows the real damage on the ground. ?",0,"2018-04-17 03:42:03","2018-04-17 03:42:03",0,UgxCH4d5H_diprIxnzF4AaABAg
5542,UgxCH4d5H_diprIxnzF4AaABAg.8f2h4Nd_AUX8f7Xg97Dmf3,H9eNHxuaC90,"Bozo Clown",UC-B2mvefr_11K5CUka7wK-w,"I trust Russian sources far more then satellites show trajectory","I trust Russian sources far more then satellites show trajectory",0,"2018-04-17 03:36:13","2018-04-17 03:36:13",0,UgxCH4d5H_diprIxnzF4AaABAg
5543,UgxCH4d5H_diprIxnzF4AaABAg.8f2h4Nd_AUX8f7WYCULFwm,H9eNHxuaC90,global6674,UCt2kpmrWUswoxEq7XlKAnkw,"Bozo Clown the satellite info. says different besides the pics of the attack show the trajectory of the Syrians missiles in an arc pattern not consistent to low flying tomahawk incoming. It should be a swirl like pattern as to seeking its target.  Sorry but most of the Syrians missiles were firing blind.","Bozo Clown the satellite info. says different besides the pics of the attack show the trajectory of the Syrians missiles in an arc pattern not consistent to low flying tomahawk incoming. It should be a swirl like pattern as to seeking its target.  Sorry but most of the Syrians missiles were firing blind.",0,"2018-04-17 03:26:15","2018-04-17 03:26:15",0,UgxCH4d5H_diprIxnzF4AaABAg
5544,UgxCH4d5H_diprIxnzF4AaABAg.8f2h4Nd_AUX8f7VJ2TT2Zh,H9eNHxuaC90,"Bozo Clown",UC-B2mvefr_11K5CUka7wK-w,"103 Missiles lauchned - 71 shot down.","103 Missiles lauchned - 71 shot down.",0,"2018-04-17 03:15:27","2018-04-17 03:15:27",0,UgxCH4d5H_diprIxnzF4AaABAg
5545,UgyK4wldf3ijUK_auH54AaABAg,H9eNHxuaC90,"Solar Flare",UC8ZWnl7EZiRUjzCP72CtXvQ,"Still calling the terrorist supporters Western partners...","Still calling the terrorist supporters Western partners...",1,"2018-04-15 05:58:56","2018-04-15 05:58:56",0,null
5546,UgykqF77v2GF3W86xG94AaABAg,H9eNHxuaC90,"OptimisticMind FutureBoss",UC4bsHiWPYljZxL9wLbkx_2A,"The world is between the hands of hypocrites stupid people.
Crazy sensless PEOPLE have the power of many destructives weapons. They dont think, they have no sens of investigation before acting and reacting.

I regret being human...animals are much better than us.

Devils living between humans since the fallen of the rebels angels on earth.","The world is between the hands of hypocrites stupid people.
Crazy sensless PEOPLE have the power of many destructives weapons. They dont think, they have no sens of investigation before acting and reacting.

I regret being human...animals are much better than us.

Devils living between humans since the fallen of the rebels angels on earth.",0,"2018-04-15 05:46:59","2018-04-15 05:46:59",0,null
5547,UgzmbeUUTg78yEF-dTd4AaABAg,H9eNHxuaC90,"Lewis Artyum",UCIJXE1RugVtiMI74f1CAEgw,"Just remember this my friend. The USA and its allies will fall, there is no way they will last very long. We have China as a major economical power, that will be very soon a force to reckon with. Russia, Iran North Korea, even Irak if they stop being so USA inclined, will dominate the world. I sincerely hope they do...The USA imperialist attitude and agenda needs to be stop...I hope South America wakes up and decides to join the rest of the economically oppressed nations of the world to raise against the imperialist USA","Just remember this my friend. The USA and its allies will fall, there is no way they will last very long. We have China as a major economical power, that will be very soon a force to reckon with. Russia, Iran North Korea, even Irak if they stop being so USA inclined, will dominate the world. I sincerely hope they do...The USA imperialist attitude and agenda needs to be stop...I hope South America wakes up and decides to join the rest of the economically oppressed nations of the world to raise against the imperialist USA",0,"2018-04-15 05:38:06","2018-04-15 05:38:06",0,null
5548,UgzA6Dz_uWH_mlz78Dt4AaABAg,H9eNHxuaC90,"Thelma Lynne",UCzyiLdS6tjYotZAJf4V2Jvg,"Where is the chemical fall out from the bombing?There is none.The lie continues.","Where is the chemical fall out from the bombing?There is none.The lie continues.",0,"2018-04-15 05:27:30","2018-04-15 05:27:30",0,null
5549,UgwxVSzA40LrwNMkOD94AaABAg,H9eNHxuaC90,"Thelma Lynne",UCzyiLdS6tjYotZAJf4V2Jvg,"Where was the chemical fall out after the missel","Where was the chemical fall out after the missel",0,"2018-04-15 05:25:05","2018-04-15 05:25:05",0,null
5550,UgzRd5NnSQPGStm-0ip4AaABAg,H9eNHxuaC90,"Biplab Das",UCjsa04cH0zop0UXn29-4AuQ,"America attack Syria coz Syria- soviet friendship in cold war era.America wish to destroy every Soviet ally","America attack Syria coz Syria- soviet friendship in cold war era.America wish to destroy every Soviet ally",0,"2018-04-15 05:07:52","2018-04-15 05:07:52",0,null
5551,Ugw7GofgB1OJIdn6vrx4AaABAg,H9eNHxuaC90,"Ng Kim San",UCQrn3lnWH4iL_YBt3mGCtGA,"Some few countries take chance to test and researched each weapons on sites from satellite on Sea borders, we hope their missiles and battle active shall not claimed found of international funding from UN with legal action and released missiles on it own interested, the foundation lose of country property and life shall claimed from civilian of artificial battle, any further shall waited until UN countries investigation before news report as true statements, as we know global world countries release missiles is illegal without UN countries approval legally from international Law and rules.","Some few countries take chance to test and researched each weapons on sites from satellite on Sea borders, we hope their missiles and battle active shall not claimed found of international funding from UN with legal action and released missiles on it own interested, the foundation lose of country property and life shall claimed from civilian of artificial battle, any further shall waited until UN countries investigation before news report as true statements, as we know global world countries release missiles is illegal without UN countries approval legally from international Law and rules.",0,"2018-04-15 04:50:01","2018-04-15 04:50:01",0,null
5552,UgyDCpvmZvJ6ytPE0a14AaABAg,H9eNHxuaC90,"Sherwin Suerte",UCLLjyQVZbETjpIud3ui0EeQ,"You shall not bear false witness against your neighbor -  Exodus 20:16. The World needs Peace, AI dont need to sensationalize things inviting the wickedness of war. Our body is the temple of God. It is the devil (an AI easy way to make this propaganda for war with its wicked crypto one world currency control as it can control war) who wanted to end humanity. Genesis 4:9, God bless Tatay Digong and all the leaders of the world have peace and humility from heart. We are humans God created us with a perfect heart we are no robots. President Putin said in economics, in your military activities, in everything. You must do the opposite; rise above the endless desire to dominate. You must stop acting out of imperialistic ambitions...Dont worry be happy.

The President Trump already said Freedom is a gift from God. You have an obligation to your country and to your family. We want all children to have the opportunity to know the blessings of God it happened  before so this time please dont make another big fat mistake. War is a dirty Word learn from our Tatay Digong, War is a dirty Word he promoted Peace. Humility and Peace be with you and in your country.","You shall not bear false witness against your neighbor -  Exodus 20:16. The World needs Peace, AI dont need to sensationalize things inviting the wickedness of war. Our body is the temple of God. It is the devil (an AI easy way to make this propaganda for war with its wicked crypto one world currency control as it can control war) who wanted to end humanity. Genesis 4:9, God bless Tatay Digong and all the leaders of the world have peace and humility from heart. We are humans God created us with a perfect heart we are no robots. President Putin said in economics, in your military activities, in everything. You must do the opposite; rise above the endless desire to dominate. You must stop acting out of imperialistic ambitions...Dont worry be happy.

The President Trump already said Freedom is a gift from God. You have an obligation to your country and to your family. We want all children to have the opportunity to know the blessings of God it happened  before so this time please dont make another big fat mistake. War is a dirty Word learn from our Tatay Digong, War is a dirty Word he promoted Peace. Humility and Peace be with you and in your country.",0,"2018-04-15 04:20:03","2018-04-15 04:20:03",0,null
5553,Ugy32b34LoyV_8iiw2Z4AaABAg,H9eNHxuaC90,"Roger Schwab",UCi0OJHztSCQfnXVt8AXIsLg,"May is a criminal. Get rid of here.","May is a criminal. Get rid of here.",0,"2018-04-15 04:18:52","2018-04-15 04:18:52",0,null
5554,UgxQvm9af_uMMuJpX-F4AaABAg,H9eNHxuaC90,"Mohammad Zubayer",UC3hfIpLgLZkMhCo_tBHvqaQ,"These Chemical weapon was used by the rebel ISIS & Israel dropped Bomb,not by Assad regime,why they will kill their own people ? Think about that,same mistakes done by the west Iraq,Libya,& Afghanistan,they couldnt succeed about Bangladesh.Israel maximum Donald Trump son & daughters are married with Jew people,there is a Lobbying with saudi Arabia.Nobody is taking about Yemen,now they are threatening Iran.Muslim people are really idiot & Lack of analysing of more or less I must say now Christian,& Jews VS Muslims.Now they are suffering,Saudi Arab & his allies wants to be super power in middle East.","These Chemical weapon was used by the rebel ISIS & Israel dropped Bomb,not by Assad regime,why they will kill their own people ? Think about that,same mistakes done by the west Iraq,Libya,& Afghanistan,they couldnt succeed about Bangladesh.Israel maximum Donald Trump son & daughters are married with Jew people,there is a Lobbying with saudi Arabia.Nobody is taking about Yemen,now they are threatening Iran.Muslim people are really idiot & Lack of analysing of more or less I must say now Christian,& Jews VS Muslims.Now they are suffering,Saudi Arab & his allies wants to be super power in middle East.",0,"2018-04-15 04:01:26","2018-04-15 04:01:26",0,null
5555,Ugx1lT2wP84GqqWgXSd4AaABAg,H9eNHxuaC90,"Dak D Jonsey",UCLKZ9rXG85JrhlBiactla7g,"Bull shit voice, breaks up every other word, F-ing too hard to listen to. Get off the air!","Bull shit voice, breaks up every other word, F-ing too hard to listen to. Get off the air!",0,"2018-04-15 03:37:31","2018-04-15 03:37:31",0,null
5556,UgwyiuVhH3VzCEe-4fl4AaABAg,H9eNHxuaC90,"Richard Martin",UCjBumOXdULZA6YeRqWh43iA,"RT is a Russian propaganda machine and home of Russian trolls.  They lie and mislead, dont believe anything these idiots say.","RT is a Russian propaganda machine and home of Russian trolls.  They lie and mislead, dont believe anything these idiots say.",0,"2018-04-15 03:25:16","2018-04-15 03:25:16",0,null
5557,Ugz9dyCITpF3zo3evQB4AaABAg,H9eNHxuaC90,KaRtOoN,UCJyeHk19RNNC6rK_4luIXTg,"i guess putins red line got crossed and did not do shit the days of obama is over","i guess putins red line got crossed and did not do shit the days of obama is over",0,"2018-04-15 03:16:16","2018-04-15 03:16:16",0,null
5558,UgzGgawDkwKL_3X8an54AaABAg,H9eNHxuaC90,waiotahi52,UC-DEXaDytVjmhKUesgiuEFQ,"How is it that the Russians always seem to make sense, yet somehow they are the bad guy?","How is it that the Russians always seem to make sense, yet somehow they are the bad guy?",3,"2018-04-15 03:08:34","2018-04-15 03:08:34",0,null
5559,Ugx64ADIXDjfj9dXbBh4AaABAg,H9eNHxuaC90,"Royce king",UCRWKxUHCgZrOZtrS5MG426w,"7 years of horror  not 1 building left     can you imagine if the USA looked like that and then 4 more countries keep bombing you wen there is nothing left or no place to hide     LORD God Jesus Christ be with them      the evil USA FRANCE AND THE UK ARE SATANIST 1 world order bullies that will fry in Hell","7 years of horror  not 1 building left     can you imagine if the USA looked like that and then 4 more countries keep bombing you wen there is nothing left or no place to hide     LORD God Jesus Christ be with them      the evil USA FRANCE AND THE UK ARE SATANIST 1 world order bullies that will fry in Hell",13,"2018-04-15 02:58:09","2018-04-15 02:58:09",4,null
5560,Ugx64ADIXDjfj9dXbBh4AaABAg.8f2JjbcqtnO8f4X0mqSAf_,H9eNHxuaC90,"mrc 75",UCJ3KIq8WKs3FjZUphU6xH6w,"Royce king ...naaaaa!!...","Royce king ...naaaaa!!...",0,"2018-04-15 23:32:42","2018-04-15 23:32:42",0,Ugx64ADIXDjfj9dXbBh4AaABAg
5561,Ugx64ADIXDjfj9dXbBh4AaABAg.8f2JjbcqtnO8f40O82zKly,H9eNHxuaC90,"Pablo Jay",UCusPbb6n_DR5iLDl7ObH8xg,"Why do you ignore the 10,000 civilian deaths caused by Russian dumb bombs? Dont they count?","Why do you ignore the 10,000 civilian deaths caused by Russian dumb bombs? Dont they count?",0,"2018-04-15 18:47:32","2018-04-15 18:47:32",0,Ugx64ADIXDjfj9dXbBh4AaABAg
5562,Ugx64ADIXDjfj9dXbBh4AaABAg.8f2JjbcqtnO8f3VUjYV2yd,H9eNHxuaC90,"free dom",UCtu9vuCdOlr8DFHSKtRQ3mA,"Tell the Jesuit/Zionists to stop FUNDING,ARMING AND TRAINING terrorists in Syria....you dumb fucks just do not get it do you ?","Tell the Jesuit/Zionists to stop FUNDING,ARMING AND TRAINING terrorists in Syria....you dumb fucks just do not get it do you ?",2,"2018-04-15 14:00:04","2018-04-15 14:00:04",0,Ugx64ADIXDjfj9dXbBh4AaABAg
5563,Ugx64ADIXDjfj9dXbBh4AaABAg.8f2JjbcqtnO8f32mhtY_ar,H9eNHxuaC90,"Pablo Jay",UCusPbb6n_DR5iLDl7ObH8xg,"Well tell your Russian buddies to quit carpet bombing Syria","Well tell your Russian buddies to quit carpet bombing Syria",1,"2018-04-15 09:49:16","2018-04-15 09:49:16",0,Ugx64ADIXDjfj9dXbBh4AaABAg
5564,UgzFMwP3L5vDAbLv-zB4AaABAg,H9eNHxuaC90,"Anthony Meza",UC1fPev2qs4Z5C-wXYJuzpRA,"Theses liars. They sound like American dummy crats.","Theses liars. They sound like American dummy crats.",0,"2018-04-15 02:57:05","2018-04-15 02:57:05",0,null
5565,Ugxf-HocDPv3JUlUYWF4AaABAg,H9eNHxuaC90,"Derek OBrian",UCVIFfbBYuq88fa-gsJRI1Cw,"*You fucking stinking bolshevick - motherfucker !!! - Tell first about invasion on Crimea and Ukraine , you fucking piece of shit, you fucking moron , stinking russ !!!* Greetings from Poland !!!","*You fucking stinking bolshevick - motherfucker !!! - Tell first about invasion on Crimea and Ukraine , you fucking piece of shit, you fucking moron , stinking russ !!!* Greetings from Poland !!!",0,"2018-04-15 02:48:16","2018-04-15 02:48:47",0,null
5566,UgxE3yBsDC7F3iLcXXd4AaABAg,H9eNHxuaC90,"Robert Bock",UClPrzaYbRdHN5loR9NhMiiw,"They shouldnt have  chemical weapons !!! There dam lucky they only lost a couple of buildings .What the fuck is wrong with Russia ? I say Fuck you Russia  !!! They must like watching wemon and children dieing . Fucking pig bastards !!!","They shouldnt have  chemical weapons !!! There dam lucky they only lost a couple of buildings .What the fuck is wrong with Russia ? I say Fuck you Russia  !!! They must like watching wemon and children dieing . Fucking pig bastards !!!",0,"2018-04-15 02:39:11","2018-04-15 02:39:11",0,null
5567,UgylYRgZBeH1iBcJWih4AaABAg,H9eNHxuaC90,jmart0169,UC0UFBP-gSbKT8IzOMqeEMTA,"Israel just attacked  Iran, Armageddon....WW3 , Trump gave the OK, to start WW3, this is bull, Trump fooled us all. Making us believe he was going to put Traitors and Pediophiles  in Gitmo, them he pulls this. Buy a gas mask and build a bunker, the Elites have thiers already stocked. We got screwed. GOD Bless, pray. Trump allowed this, Whats difference between Hillary, they are same Elite scum","Israel just attacked  Iran, Armageddon....WW3 , Trump gave the OK, to start WW3, this is bull, Trump fooled us all. Making us believe he was going to put Traitors and Pediophiles  in Gitmo, them he pulls this. Buy a gas mask and build a bunker, the Elites have thiers already stocked. We got screwed. GOD Bless, pray. Trump allowed this, Whats difference between Hillary, they are same Elite scum",0,"2018-04-15 02:26:37","2018-04-15 02:26:37",0,null
5568,Ugy4Wn7xZLYsFhBsoFd4AaABAg,H9eNHxuaC90,"Brian McHugh",UCZK2GWHomFEV8KGpX44Sd8w,"WOMD,...here we go again. Sad.","WOMD,...here we go again. Sad.",0,"2018-04-15 02:23:46","2018-04-15 02:23:46",0,null
5569,Ugw5KeWIoTpy-ahCpkV4AaABAg,H9eNHxuaC90,"willie bradshaw",UC3xo5Xq1NR-YEubMyseyWBg,"Bullsh##! The strile should have included the assad regime and his allies.","Bullsh##! The strile should have included the assad regime and his allies.",0,"2018-04-15 02:20:06","2018-04-15 02:20:06",0,null
5570,UgxfPRnhGGvlmk63xwV4AaABAg,H9eNHxuaC90,"Kenny Mccullen",UC24-yFZ8WWsr7K6tqBpixjQ,"The United States does not care what you have to say Russia ok we dont care you are just as bad as the people we shot missiles at and what you got to say doesnt mean shit","The United States does not care what you have to say Russia ok we dont care you are just as bad as the people we shot missiles at and what you got to say doesnt mean shit",0,"2018-04-15 02:15:10","2018-04-15 02:15:10",0,null
5571,UgyrPEgptZf7rI2r2Gx4AaABAg,H9eNHxuaC90,Prometheus,UCNjsKauRbXvR3kHmFj-n18A,"Fuck Russia were coming to take that oil and theres nothing you can do about it","Fuck Russia were coming to take that oil and theres nothing you can do about it",0,"2018-04-15 01:50:37","2018-04-15 01:50:37",0,null
5572,UgwCpfggkzkRHleeRT14AaABAg,H9eNHxuaC90,"Jarhead ALPHA 01",UCYqWZly_Y3FdPJjiqQHCSkw,"Did US strike areas to destroy evidence of there involvement with isis before withdrawing from Syria","Did US strike areas to destroy evidence of there involvement with isis before withdrawing from Syria",1,"2018-04-15 01:48:29","2018-04-15 01:48:29",0,null
