id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
1553,UgzR6_fGkizHJ6vwrgV4AaABAg,IO3X2nyfZhs,trujilloda,UCQIfLRabdFmmTyPLI9uvziQ,"Retórica estupida","Retórica estupida",0,"2018-04-16 22:40:21","2018-04-16 22:40:21",0,null
1554,UgwilWfu9vVYhu7KFoZ4AaABAg,IO3X2nyfZhs,"Doc Zinya",UCRHPD7IReD5MS7sjnGXxfdA,"What a shit channel","What a shit channel",0,"2018-04-16 22:38:38","2018-04-16 22:38:38",0,null
1555,UgzChBsOpFFhxkUC6rx4AaABAg,IO3X2nyfZhs,freeyourmind88,UCIYOA4Fw6piza4j7kscQORw,"biggest bunch of lies I have ever heard. its amazing when these crooks are in trouble they hide behind the constitution, the flag, behind democracy? obsolete terms that are no longer applicable nor exist. USA is nation of corporations not people. the constition now used as toilet paper. democracy? yeah sure while so many suffer. our pride and selfishness has made us kings of sins. we should be so proud to be crazy horny drug addicts whose action cause so much death and pain to other countries. be real proud. then you wonder why you cannot find God so you try to become one.","biggest bunch of lies I have ever heard. its amazing when these crooks are in trouble they hide behind the constitution, the flag, behind democracy? obsolete terms that are no longer applicable nor exist. USA is nation of corporations not people. the constition now used as toilet paper. democracy? yeah sure while so many suffer. our pride and selfishness has made us kings of sins. we should be so proud to be crazy horny drug addicts whose action cause so much death and pain to other countries. be real proud. then you wonder why you cannot find God so you try to become one.",0,"2018-04-16 22:36:00","2018-04-16 22:36:00",0,null
1556,UgzY8iAajhAz3LWvYM14AaABAg,IO3X2nyfZhs,DUSTON,UCPCNOzJlNIPbuc9UM37NF7A,"????????????
DONT HATE US
BECAUSE YOU AINT US.","????????????
DONT HATE US
BECAUSE YOU AINT US.",1,"2018-04-16 22:35:21","2018-04-16 22:35:21",0,null
1557,UgyZWoGr6Oi7_lWD16N4AaABAg,IO3X2nyfZhs,@listakXXX,UCnoxhuxxJm9ZRAkk0MucbHg,"Every-time you get near these fags alarm bells go off and they start pointing fingers at innocent people, its there spoiled little bitch brat way of life that is in jeopardy not your everyday average American, I hadnt realized they stacked shit that high, is this guy out of his fucking mind, does he think people are actually buying that shit, Yeah Ok buddy, if there was as much shit coming out of REXES ASS as his mouth there would be serious fucking problems on planet earth.  BUYER BE WARE","Every-time you get near these fags alarm bells go off and they start pointing fingers at innocent people, its there spoiled little bitch brat way of life that is in jeopardy not your everyday average American, I hadnt realized they stacked shit that high, is this guy out of his fucking mind, does he think people are actually buying that shit, Yeah Ok buddy, if there was as much shit coming out of REXES ASS as his mouth there would be serious fucking problems on planet earth.  BUYER BE WARE",0,"2018-04-16 22:32:32","2018-04-16 22:32:32",0,null
1558,Ugya8ZlWx6EUYp7Z34R4AaABAg,IO3X2nyfZhs,"FreeSpeech FreeSpeech.",UC16iCy0vTyENFCb3-693DEg,"its a crying shame that schools and collages dont have compulsory democracy lessons.
as its quite obvious the enemies of democracy have taken control of western education systems..the young just dont get the concept.they honestly honestly dont get get it.
and that will destroy democracy and hand totalitarian control over to the the enemies of freedom..","its a crying shame that schools and collages dont have compulsory democracy lessons.
as its quite obvious the enemies of democracy have taken control of western education systems..the young just dont get the concept.they honestly honestly dont get get it.
and that will destroy democracy and hand totalitarian control over to the the enemies of freedom..",0,"2018-04-16 22:26:05","2018-04-16 22:26:05",0,null
1559,UgzJaw0q6W_EK2yW5-N4AaABAg,IO3X2nyfZhs,"Efrain Perez",UCsQsu1t13MD3MAWm-mpsBYg,"NO WAR !??","NO WAR !??",0,"2018-04-16 22:18:47","2018-04-16 22:18:47",0,null
1560,Ugy8hwMY95W47xGYPot4AaABAg,IO3X2nyfZhs,@listakXXX,UCnoxhuxxJm9ZRAkk0MucbHg,"No, OUR FAKE Democracy selects people to be elected, most of our government isnt even elected like the fags at FBI, CIA, NSA and DEA there is no change for the people just more immoral unethical degraded cheap worthless greedy Christian leaders, is all we get, in our American Democracy.","No, OUR FAKE Democracy selects people to be elected, most of our government isnt even elected like the fags at FBI, CIA, NSA and DEA there is no change for the people just more immoral unethical degraded cheap worthless greedy Christian leaders, is all we get, in our American Democracy.",0,"2018-04-16 22:17:50","2018-04-16 22:17:50",0,null
1561,UgyN3_MWmIVJajsRkCl4AaABAg,IO3X2nyfZhs,jeffreyshowell1,UCYH_UjnsIY0oa_WFhJRkfuA,"This was a bunch of crap from September 2 017, whoever republished us should be put in prison for pirating videos that don’t belong to you. You should be tried for treason against the world to stir up things I could get a lot of people hurt,, stupid!","This was a bunch of crap from September 2 017, whoever republished us should be put in prison for pirating videos that don’t belong to you. You should be tried for treason against the world to stir up things I could get a lot of people hurt,, stupid!",0,"2018-04-16 22:16:59","2018-04-16 22:16:59",0,null
1562,UgwqHBTpwCFlyzARg5J4AaABAg,IO3X2nyfZhs,"Danny Hatfield",UCrdXua-FEkOkJpB-FCmI2LA,"Horse shit","Horse shit",0,"2018-04-16 22:16:55","2018-04-16 22:16:55",0,null
