id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
11932,UgyoXgXfeSCbIZD8_hZ4AaABAg,2xAxI0KihLY,"Nathaniel Torres",UCWqR90t6yiCJaTfXjqmKUWA,"You are not a prophet you lying sack of shit.","You are not a prophet you lying sack of shit.",0,"2018-04-14 12:42:46","2018-04-14 12:42:46",0,null
11933,UgxJQ5mN4k0KdG5u3Rp4AaABAg,2xAxI0KihLY,"TURE Ibrahima",UCCbfRPJtsKCk48UHHhVgUaw,"GOD SANCTION COMMING SOON TO YOU MR TROMP JUST WAIT","GOD SANCTION COMMING SOON TO YOU MR TROMP JUST WAIT",15,"2018-04-14 12:30:02","2018-04-14 12:30:02",1,null
11934,UgxJQ5mN4k0KdG5u3Rp4AaABAg.8f0lOLm5Enu8f2bbVKlm0o,2xAxI0KihLY,"Shane Whaley",UC1XyBawmwPToZRn0CqVHsMA,"retarded monkey learn how to spell you dumbfuck","retarded monkey learn how to spell you dumbfuck",1,"2018-04-15 05:43:04","2018-04-15 05:43:04",0,UgxJQ5mN4k0KdG5u3Rp4AaABAg
11935,UgxJQ5mN4k0KdG5u3Rp4AaABAg.8f0lOLm5Enu8f15uEVj3F3,2xAxI0KihLY,"Adriano Izquierdo",UCn1jlktY9CXCRexLq1txEWQ,"TURE Ibrahima learn to spell first","TURE Ibrahima learn to spell first",0,"2018-04-14 15:38:01","2018-04-14 15:38:01",0,UgxJQ5mN4k0KdG5u3Rp4AaABAg
11936,Ugw-6PaNvuEOh2gf0bV4AaABAg,2xAxI0KihLY,"Johnny White",UCJCGecioUdmLZ5ENQAqJQvw,"Look what Trump started now. If its not North Korea and now Russia.","Look what Trump started now. If its not North Korea and now Russia.",10,"2018-04-14 11:46:38","2018-04-14 11:46:38",0,null
11937,UgxX7W7fVh-oYfMtGbR4AaABAg,2xAxI0KihLY,"Dark Secrets",UCMKg-sxzCl39wwymdBLgPtw,Hohummmmm.......zzzzzzzzzzzzzzzzzzzzzzzzzz,Hohummmmm.......zzzzzzzzzzzzzzzzzzzzzzzzzz,0,"2018-04-14 11:08:38","2018-04-14 11:08:38",0,null
11938,UgypKQG_o_yosib-AAB4AaABAg,2xAxI0KihLY,"yves derepentigny",UCqXmqLxNeIu_sGMjbTPVFNA,"poutine.... a severe advice: dont touch cuba!","poutine.... a severe advice: dont touch cuba!",0,"2018-04-14 10:24:40","2018-04-14 10:24:40",0,null
11939,Ugy3VkShHNJlQ_2P2iF4AaABAg,2xAxI0KihLY,"F M Savage G",UCU-FEJsHt84eaM8lTdynp5Q,"The LORDs angel of War appeared to Gods Servant and was asked to identify himself.  The angel of Yahweh said, I am the angel of War for the Lords [end-time] harvest. On April 13, 2018 The US, UK & France bombing Syria today--How deceitful and destructive are the actions of globalist maneuvers!  Gods own nation in the United States WEEPS for Syrias innocent children and populace murdered based on deceitful pretext! Not all people are idiots or doltish as global elite hope. As World War begins, it will last 5 years!  Gods own nation weeps for the innocent of Syria!  The actors carrying out the atrocities for the globalist are on the balances and their end is not far. 

The Righteous Judge of all the earth has a verdict for humanity engaged in wickedness.  Actors engaged in the slaughter of the innocent have an appointment with the Almighty. There is a call to repent from evil and atrocities. The Day of the Lord is near, humanity is being appealed to make straight paths for the Lord;  when, He, the Judge sounds His trumpets, there will be no place to hide.  

As for Gods own nation, still present in this world, our-hearts are outraged and in sackcloth. We weep for Syrias innocent! We pray for the world. Now begins a time of tremendous suffering. The US, the UK leaders & its people face war. The US will face Russia & China in the not distance time and Britain will face China.  Globalist are determined.

Emmanuel Macron announced he will rule like Jupiter then attempted to retract. The Roman Greek gods not only use, oppress & murder humanity, Lucifers underworld is behind the great descent of horrific darkness in this world. 

The Day of accountability is at hand and manipulated nations used as pawn by globalist assist Satan to dig the graves of millions. Millions of citizen that discern between truth and deception, a people who recognize  globalist at the root of WW.

Henry Gruver was given a vision of the United States demise and the war Britain will face with China in the not too distant future now.  Many in the UK in total disbelief that China had any power to strike the UK, but it is certain the United Kingdom will face a war with China. ---To hear the man of God, Henrys vision & revelation of things to come to the United States and the United Kingdom, the message video is still available on the internet.  The Almighty is righteous in all His ways; He foretold of the total of Damascus but WOE to the nations that have carried out the agenda of elite globalist.","The LORDs angel of War appeared to Gods Servant and was asked to identify himself.  The angel of Yahweh said, I am the angel of War for the Lords [end-time] harvest. On April 13, 2018 The US, UK & France bombing Syria today--How deceitful and destructive are the actions of globalist maneuvers!  Gods own nation in the United States WEEPS for Syrias innocent children and populace murdered based on deceitful pretext! Not all people are idiots or doltish as global elite hope. As World War begins, it will last 5 years!  Gods own nation weeps for the innocent of Syria!  The actors carrying out the atrocities for the globalist are on the balances and their end is not far. 

The Righteous Judge of all the earth has a verdict for humanity engaged in wickedness.  Actors engaged in the slaughter of the innocent have an appointment with the Almighty. There is a call to repent from evil and atrocities. The Day of the Lord is near, humanity is being appealed to make straight paths for the Lord;  when, He, the Judge sounds His trumpets, there will be no place to hide.  

As for Gods own nation, still present in this world, our-hearts are outraged and in sackcloth. We weep for Syrias innocent! We pray for the world. Now begins a time of tremendous suffering. The US, the UK leaders & its people face war. The US will face Russia & China in the not distance time and Britain will face China.  Globalist are determined.

Emmanuel Macron announced he will rule like Jupiter then attempted to retract. The Roman Greek gods not only use, oppress & murder humanity, Lucifers underworld is behind the great descent of horrific darkness in this world. 

The Day of accountability is at hand and manipulated nations used as pawn by globalist assist Satan to dig the graves of millions. Millions of citizen that discern between truth and deception, a people who recognize  globalist at the root of WW.

Henry Gruver was given a vision of the United States demise and the war Britain will face with China in the not too distant future now.  Many in the UK in total disbelief that China had any power to strike the UK, but it is certain the United Kingdom will face a war with China. ---To hear the man of God, Henrys vision & revelation of things to come to the United States and the United Kingdom, the message video is still available on the internet.  The Almighty is righteous in all His ways; He foretold of the total of Damascus but WOE to the nations that have carried out the agenda of elite globalist.",0,"2018-04-14 10:19:33","2018-04-14 10:19:33",0,null
11940,UgzJtaoOPHd9XE48pVl4AaABAg,2xAxI0KihLY,"Alicia Weaver",UCO0iF8-3HTdKSpNDkkukchQ,"This is going to happen.  https://youtu.be/6fGq279mE3Y
Specifics at about 4 mins.","This is going to happen.  https://youtu.be/6fGq279mE3Y
Specifics at about 4 mins.",0,"2018-04-14 09:16:49","2018-04-14 09:16:49",0,null
11941,UgzWkVSRaQL-k48aQ3R4AaABAg,2xAxI0KihLY,"Luke Shamblin",UCxmVZy0Bff--tdzZgOWsl0Q,"This is old news so please stop fear mongering and leading people to believe this is a result of any actions taken in Syria. Also the US wouldnt sink Russias carrier because it was going to Cuba. In case you didnt know Russia also takes their navy ships into the Gulf of Mexico off the coast of Florida. Knock the bullshit off.","This is old news so please stop fear mongering and leading people to believe this is a result of any actions taken in Syria. Also the US wouldnt sink Russias carrier because it was going to Cuba. In case you didnt know Russia also takes their navy ships into the Gulf of Mexico off the coast of Florida. Knock the bullshit off.",2,"2018-04-14 09:09:53","2018-04-14 09:09:53",0,null
